,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWJ,EWS,EWT,EWV,EWY,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
0,-0.025286914561416268,-0.06440004722431819,-0.030354131534569936,-0.03894648635312152,-0.044223165218052925,-0.04550278769578628,-0.03023536380483849,-0.02720287098393305,-0.033387702909083244,-0.03720423511313608,-0.03317447732305188,-0.027737752161383397,-0.0370294292086775,-0.025692530299141578,-0.009221395408939952,-0.031979791311865735,0.001772339494700477,-0.03063276161312892,-0.09231933705349789,-0.01719903235601815,0.04868620752875378,-0.061408370413547686,-0.015786264577399064,-0.04705884374215263,-0.03847931674949608,-0.09254495317427157,-0.04241681710581414,-0.07994251350599174,-0.021330387054728325,-0.014347641928942894,-0.06512424339849708,-0.024568488735948222,-0.03296707824291216,0.018978403076555475,-0.0027829226399361333,-0.03040535802351102,-0.0206088728360005,-0.03045090202789843,0.00577050879634542,0.014102105455590846,-0.027219433826324867,-0.030879747733882933,-0.03384143269485878,-0.031145045702078947,0.005905319077423929,-0.032034882133934336,-0.036787325305970134,-0.010007112223016444,-0.03307027514225512,-0.022690377060940924,-0.02503247562065707,-0.0736477087298622,-0.02843016518865556,-0.048780495240308516,-0.03411072985745567,-0.03306336088307103,-0.03277634707700989,-0.02949448000621602,-0.03214200568503299,-0.03329177634539819,-0.028248641616162
1,0.04698101680426949,0.02881759376478364,0.014608695652173972,0.012253157260536466,0.036805020242547844,0.0112578878912254,0.05275954932293732,0.0531743251451764,0.05595813646397663,0.04026365063084556,0.04819991144580133,0.03001107817710268,0.05000465396006886,0.0361436402120973,0.014907987107670285,0.038047210907400056,0.033394407806056584,0.018530618101553323,0.038113125503160795,0.04999996703934451,-0.019528321112524186,-0.006645951202130596,0.023334432092207466,0.019951322001894176,0.014749258880883567,0.026250654109664127,0.014841086575296827,0.004562558985895086,0.007169510318772729,0.02945159595711662,0.005717021381000507,0.0327769031039666,0.0057138654872946025,0.011941159217113417,0.013023183518129502,-0.013588914434436739,0.03615443840716734,0.02536140127182003,0.003037548400284759,-0.018778768840391247,0.017328436438057798,0.04312831753952514,0.026956574162298963,0.018170110666384465,0.010179183937044116,0.03413750375026131,0.04055801287093285,0.019133537215395773,0.02984125855115915,0.005445480112034999,0.007953984436557211,0.024105395839868808,0.013774162745214204,0.029929218942509526,0.00845152404311719,0.042224725954730515,-0.004651194433833246,0.03051003789734099,-0.002177932864546832,0.01552032525458606,0.02547702994770234
2,-0.010101000989897732,-0.008027923211169175,-0.013232773397325993,-0.019146290226066173,-0.019660645227432088,-0.01855412263457606,-0.03181355652816351,-0.03391790247878851,-0.03106754738979837,-0.037141540006604336,-0.0263497952814424,-0.014028741511825218,-0.017228642986604287,-0.02588919522238602,0.016159123257544886,-0.018984572470757435,-0.018760931585167995,-0.00529635388788772,-0.025389015878754924,0.003439154464581739,0.00901918742293182,0.0008920724646368601,0.0,-0.02094326278354239,-0.026628728319043966,-0.05542842404239399,-0.009330656469871572,0.002364082832423993,-0.01822321718729802,-0.03025321731934578,-0.028545170151878598,-0.018660343636345833,-0.002032556525611673,0.020642941283896113,-0.0010276611108243424,0.01232433170895797,-0.015978681624135557,-0.009732886226517246,-0.02708882563440205,-0.006739749483773945,-0.016018874640894888,-0.03602312672838298,-0.011621831696017364,-0.008966768533423304,-0.01627469212733721,-0.029243423850469158,-0.035033067618126336,-0.02267091746369113,-0.012787713165462247,-0.01825674230031915,-0.012405868322892241,-0.026900585292976238,-0.013884569989898734,-0.020444429670847104,-0.0149655791679138,-0.028098837093808553,-0.007676906186950819,-0.02390128880435182,-0.010720741199003615,-0.009498083183789575,-0.022721523905127033
3,0.05742766189604919,0.020408163265306062,-0.008129551139522052,0.0203113542660611,0.0038273096327886406,-0.0037810528620051275,0.009418120517985056,0.0040603064189833225,0.007232455470325706,-0.008572068022443459,0.00548822728585394,0.057095968624589565,0.05886792995279851,0.043679223480471305,-0.009174370013929423,-0.01239405920657352,-0.016451664015183543,0.03452416451604255,0.019747919220113805,-0.00606377843134033,-0.0614525114692573,0.014111618303373069,-0.026863908130421697,0.0001684880046232461,0.019296587423331672,-0.03149399899364086,0.0436514988450197,0.016509429514673317,0.0014501266855837212,0.015598548955228525,-0.011058509941781655,0.003735074932033363,-0.00029090108576871156,0.004033810072069128,0.058405400707383766,0.021685857799729234,0.0038095573520268667,0.04775158655030217,0.07721737142276111,-0.009329892243329405,0.021580827985993756,0.003737009065703658,0.01781078858105818,-0.010088280972403404,0.015364736501875644,0.005762911031787756,0.026220253381077974,0.04856832185574483,0.008290239598548398,0.03104385647848974,0.03599156397260381,0.098106937045227,0.0400000045200644,-0.009618822180127362,-0.0066849285931326755,0.009093084758003725,0.04439961464711542,-0.005015783979105725,0.018409759789143994,0.01760405884714047,0.04091445569097263
4,-0.09335721047445164,-0.12827582758620695,-0.0753064474713292,-0.09242507641090154,-0.07727793106260378,-0.08729264952618282,-0.060699747739987785,-0.04837195687230405,-0.0571123677469563,-0.03069543074380634,-0.06786133465010401,-0.09249354456439089,-0.059981035246274246,-0.09676702834366697,-0.06748970322600645,-0.08234254725738012,-0.06871608902304645,-0.08949024624818377,-0.08364236234320531,-0.12122009969437018,0.19047608841812141,-0.14647713273008636,-0.07729057920477905,-0.11600440821976,-0.12637637621932396,-0.10638183168599609,-0.11107251285711535,-0.15197204137350023,-0.09585870082015933,-0.07779629506037852,-0.11241523165046804,-0.08686148281326327,-0.11030267121375115,-0.08871031482346407,-0.09138688564067375,-0.124717513439745,-0.0669685933595157,-0.0933628250756514,-0.08782689742959102,-0.08434522864107911,-0.09356543266619592,-0.05742738224541645,-0.08647639822376997,-0.09385352743797215,-0.09387808029321246,-0.1003367590439769,-0.06761011279169551,-0.09471133771171797,-0.08866348610055354,-0.06149818063921816,-0.09094010064356321,-0.2624161847355326,-0.08999997966591844,-0.090583672658303,-0.1012542092766659,-0.07262169118688395,-0.10112716909871163,-0.09022346112545099,-0.09794873460157269,-0.09590849370125767,-0.08711009606603971
5,0.017079119029785643,0.028085402370039456,-0.0003788257575757212,0.020367438166962567,0.0006646643884736348,0.0033882950870166915,0.0071047922815575685,0.002270969582098987,0.006903563018733499,0.025855799243360785,0.005685171290521965,0.003993135577105842,-0.010508613799933966,0.030399557970101545,0.0655340167924824,0.0343089552789781,0.009708592483995877,0.009117381134382934,0.031025214852377286,0.0051312468914063,-0.01733333164415868,0.040329461806273066,-0.0224412895502533,-0.0022953471059425886,-0.007681926670111823,0.10989702328467688,0.027332994914379048,0.04514353092551141,0.0035234150293613894,0.00036196055176587326,0.03365910192656223,0.006312671575790466,0.0134118065803186,0.010052054383067988,0.015102786933560033,0.016544751382448205,0.0030643325979377795,0.00927286604523827,0.012389400958131734,0.007522302513376141,0.02047625773751407,0.0023877141145001836,0.020643495502787976,-0.014163683654857661,0.0288346013272206,-0.02558059498019123,-0.003372670046966966,0.017754867592406732,0.008309648080991246,0.023216796801323623,0.009291889296754044,0.024299815343749868,0.007945864982486542,0.03136458658372225,0.00782852307108652,-0.0005002799635883418,0.016481554614735196,0.02792313240388957,0.029846536808480498,0.024196170480533866,0.0073948370245353
6,-0.1165733702564611,-0.02039249711427467,-0.05107991857066768,-0.10120043703286558,-0.05762208066946877,-0.07413663625060211,-0.06261019626442348,-0.04582078510234562,-0.057643482514752445,-0.05927655361965864,-0.05915603204730724,-0.12140151745078626,-0.142226048881662,-0.12324532770034083,-0.04700770736164746,-0.05590349972345596,-0.07451914926764168,-0.08402600865427896,-0.03619711034507417,-0.05045045402353467,0.1655360367258858,-0.029033310931931358,-0.041391398541265834,-0.06019931784804907,-0.07879448356588545,-0.06329120283480186,-0.08608891577528012,-0.01614317479379596,-0.09511646717507434,-0.08722402120288421,-0.04691878898497979,-0.0642065941939719,-0.09877339549335834,-0.03950240553177416,-0.11079453203610155,-0.0718738374165215,-0.07484720742869894,-0.09622828529389393,-0.11195805608815854,-0.045730266300951956,-0.06099597840571808,-0.05438671380921418,-0.07762395681192612,-0.07771832355331351,-0.07680034566876143,-0.06981939910607989,-0.0748730711604949,-0.11067345298542665,-0.046825214219419604,-0.045895107582672186,-0.08211448685107928,-0.23035135501566792,-0.0862126722190119,-0.05312009409244166,-0.06923343231227852,-0.06106102092500061,-0.08939027351000423,-0.06926997962557203,-0.09977913425613759,-0.07590310312826327,-0.08995923353358698
