,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CRAK,DDG,DIG,DRIP,DUG,ENFR,ENY,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
49,-0.05601327616066461,-0.07227722772277233,-0.05773090067705318,-0.03185767314520524,-0.09246314219898373,-0.05081666400731064,0.015447304319756477,-0.007320034948258414,0.027393064704199565,-0.2080102823500145,-0.04738324350453096,-0.044209439753690155,-0.006657900649043547,-0.8129639488692312,0.01827884873157008,0.01838065625935584,0.014649996204009403,0.009201034160553519,0.050283277777964056,0.05817374494252155,0.040119758076661294,-0.01597130013301699,-0.05458089902144336,-0.01778290458996146,0.18725107127429716,0.01709412675259089,0.055813967115044,0.004337113988086744,-0.08567134993534456,0.01706056643852581,0.012045074762416175,-0.08874709557537779,-0.05677953330238906,-0.1342652517777667,-0.11359029406560879,-0.10621757484789045,-0.06916302711507506,0.0,-0.09278332767047241,0.019932859649016955,0.005052713097339992,-0.012269914716836633,0.023751169013415434,-0.007885245032177269,-0.009364010789242958,0.07124798324103106,0.03665214965157644,-0.01040451902892727,0.0,-0.016624668114941916,0.030687437544006404,0.011948884694967837,0.013829411680519812,-0.007498314981531168,0.010039030299540935,0.06533560346087103,0.032390787781374275,-0.04048114074519911,-0.035925804717443326,-0.09409472931235367
50,0.08166665658413107,0.07790821771611531,0.08289113734133874,0.0,0.08694458751141701,0.09923654002960798,0.07990631632405966,-0.09627208042109414,0.1983848732985727,-0.31557945441159824,-0.17322444743227017,0.05979679148780755,0.08336884286563653,-0.25191278513278076,0.048736538418506746,0.08282634521770063,0.10361109858208659,0.09884837103265447,0.11193518262592947,0.1055017401952182,0.2302820823096093,0.008115186356262296,0.09999998944030573,-0.015492560649051232,0.36115757775704826,0.03466378094724379,0.11894110821919802,0.1500834908808937,0.09262775586817877,0.09005309584747287,0.1036091548852756,-0.022915315431848975,0.06831563131311522,0.031812997679800246,0.08576426725588578,0.058453931318487105,0.05679119813448947,-0.02487734917151287,0.05844138406624545,0.053898395843151405,0.13699194097643536,-0.0007763367380348394,-0.005951151898249551,0.169797715511183,-0.03229627062882298,0.14124898954176024,0.11899719537670823,0.1320092251274138,-0.012572705493125454,-0.017965741891120834,0.11445276092711013,0.002443040082963763,0.10399840103618947,0.17442990034696879,0.10273707206167988,0.12025270859380034,0.008123255649547368,0.059388570757892944,0.06974502714496951,0.09155114974439488
51,0.04583985772304418,0.024752475247524754,0.026944253643205653,0.03785122271434789,0.05393915718381296,-0.0024800213045700556,0.01622295918491904,-0.030824976080832418,0.06309850030971963,-0.22076382680704895,-0.07243343558235174,0.04401899987540373,0.0012452895000310633,-0.09677422714470592,-0.03147364592852801,0.029810363594758558,0.03608000874565978,0.015283811312349037,0.023044341382438122,0.06368237699326591,0.07019185445990386,0.00016433278681914087,-0.14714147149151277,0.044803642308823034,0.20523899297067225,-0.014213145497539971,0.04286514632738618,0.005380546386077943,0.006343496798445839,0.011878942512249543,0.03407408826128706,0.08143321435928684,0.02756341797198901,0.019455497932883647,0.038654252206412644,0.07212443366238143,0.0588601820208554,0.047963091975672174,0.025891522745001675,-0.01854390444172952,0.0003684814547548539,0.005438895550042663,0.06577348386320066,0.06732537711049232,0.056166212742814685,0.08985507621669674,0.03867028461574146,0.02063991478195358,0.029945730128380536,0.051670123357332974,0.027335916381409222,0.03493088691579801,0.0359258064863783,0.013473927206656425,0.029941817671452625,0.0728797102435086,-0.0016964210643822984,0.065952209429938,-0.0040467234422545675,0.033063482948769866
52,-0.0022897417793659603,-0.024154589371980676,0.0028404038350936375,0.013262531954265638,-0.02441710014309707,0.02533108643483342,-0.03515717785959097,-0.011225454435069449,0.007159343099760659,-0.09800918883560336,-0.01968381098642615,0.015582098516705603,0.0012439965175770824,-0.03073760379991581,-0.06646969836700102,0.024561513710552665,0.0,-0.003870964944659302,0.03734435223129939,0.002963716292132577,0.06427629802027562,-0.03975034907542642,0.003296638977060722,-0.04523209641061554,0.038353261302254756,-0.10092692435718392,0.0047323691860219315,-0.02301294428129304,0.022866064918727426,-0.0026679420367730885,0.001432535379375701,-0.04939762097272462,0.0038456809328372616,0.0,-0.01791878141582341,-0.010841321349905217,-0.012068943207550429,0.0,-0.010736117676212027,0.013723250805029385,-0.0324125066118397,-0.0865532349244132,-0.04952375619526645,-0.017939874764972975,0.0,0.0296352923426182,-0.020204358906924187,-0.010111210897486785,-0.03571433502960496,-0.03275426178728504,0.00612805208301408,-0.09340657907425659,0.001143351206134933,-0.019653216972354563,-0.0010523853878887765,0.019171486378622205,0.0024628197723928647,-0.007243498753698894,-0.0031725535962928673,-0.029392602836492115
53,0.05304740182262544,0.08316831683168316,0.06545473622455149,0.0,0.0730478076882725,0.051282027518463856,0.08935903956100306,-0.016556262951892765,0.021860546051087563,-0.010872328370029632,-0.024687311200214692,0.04378682353658364,0.03279942651787567,-0.04560562701125499,0.0530190752142649,-0.0018979430946998656,0.017762862363093983,0.03245598439343403,-0.0028571092889081357,0.013095508006319529,-0.02875928512736238,0.03592201345624686,0.01971528990671176,0.031106702050676185,-0.018714654015829505,0.0579278791725889,0.03188686288089026,0.00817188738428083,0.05818588650253353,0.027732058715773816,0.01704544425925927,0.0348542644866358,0.06331886694495208,0.10048313377977877,0.06674013351092142,0.06970624136742258,0.051047098763798135,0.0,0.032558065118796845,0.017657379029061965,-0.010658549123611303,0.025290580520633908,0.018258813383283296,0.015910493826250146,0.020894242818116013,0.006209251854492274,0.0016877777171305389,0.0141426202349018,0.03866829577214193,0.027018648412799294,0.0205081966147978,-0.015584430531108025,0.017090964427702193,0.007055341207225112,0.022398416675120412,0.0007750565342447453,0.012017236372226778,0.0697307133875727,0.04847644982259202,0.08533637496867016
54,-0.004287211580772355,-0.00822669104204752,-0.0022754347263859625,0.10183557841497268,0.02107424205971545,-0.002814219997354306,0.007854979172475813,0.03174613207386071,-0.06665172846599218,0.02061864972972047,0.05939930514302998,-0.01482764374192879,-0.029090916737887402,0.1025315644124192,-0.03115492969936684,-0.03182803947610944,-0.029302259799147738,-0.030469730348031448,-0.04871054760249747,-0.005844672741681436,-0.10363782164288589,0.0023117878035011944,-0.06337276465967367,0.0006003637178383702,-0.06198240088407292,-0.0428100441403218,-0.02575157743282461,-0.040032656778562076,0.004851882746460532,-0.03481927557855808,-0.031360502364587955,-0.04102879068980547,0.004106789172205213,0.017461787246760587,0.01806019602596422,0.03221388595529633,0.03767547747704736,0.017105527991468934,0.01485160820058497,0.008097204092645008,-0.04924981077823949,-0.009113437505614344,0.02417759135060877,-0.05162407943667017,0.0022736948935275277,-0.0036777923096020307,0.01090981221126461,-0.035353490274230064,0.018833259023539044,0.027054168201823294,-0.029638960083053306,-0.0400176217563859,-0.029561335367313427,-0.04750733127447507,-0.034751115731106036,-0.01580652086859535,0.016963424059362506,-0.012592624677723412,-0.04315275189986426,0.010821104954880478
55,0.0021907386840202517,-0.015668202764976952,0.0004469286654062963,-0.045091884915956254,-0.02918349077750959,-0.00592516046900325,0.02297893970765312,-0.023776324238495013,0.04704464421850065,-0.08754207780981503,-0.05160876515685769,-0.023461815769431876,-0.0037453989957739356,-0.07405280264110038,-0.0250980556685964,-0.005775250090575026,0.019166175606893876,0.04190318629397629,0.0343372707240629,0.028806642474528292,-0.019820716384109618,-0.03920923420361073,-0.04931182840411223,-0.049000004221130156,0.05965767491914261,-0.013761315568996874,0.018784455993096527,0.013049594681802753,0.004269740409216699,0.030882759640027072,0.021421490233575646,-0.012771355513749772,-0.0048709889192798065,0.0068777024103669985,-0.035479623103747436,-0.016949177330773547,-0.021164030081960356,0.0,0.031818164467937775,0.008988298686252004,0.01942540090566341,0.0016722206839896224,-0.0402476590295301,-0.011009196670757488,-0.0117203494536487,0.013289052456332665,0.014006903829225875,0.057591772222439434,-0.018485123897102697,-0.03902445262942502,0.00942327919070548,-0.04993123755970005,0.019693448467017285,0.02955667771167137,0.017463735281330193,0.022437399540471147,0.011607775795452732,0.001178331846323028,0.02444898041168105,-0.031486218894219375
56,-0.08994898707317615,-0.08052434456928834,-0.07942030865208691,0.0,-0.12576596346928517,-0.07341653824927774,-0.10879950482114414,0.12941742184354071,-0.22542025996323217,0.6136108475935617,0.26312424001395246,-0.06505268868666177,-0.10750280742862046,0.3940048224552169,-0.09276901282500746,-0.1275774946834373,-0.11553850148121539,-0.09551741161982388,-0.17355852169159414,-0.13770118410797666,-0.36639383726528646,-0.06635801342971952,-0.06996384341876184,-0.1105359924318524,-0.44622715005316493,-0.056976801268885005,-0.14782364006987586,-0.17750926734960978,-0.07441595442237217,-0.09384940914432884,-0.11232401181379387,-0.036869333192244405,-0.07539265529630235,-0.00850698329752118,-0.05742364795551942,-0.07799674492856778,-0.08981291191879363,0.08234483663134297,-0.08957414501533764,-0.017058373417213495,-0.1838031429375559,-0.08410599863566441,-0.060086272434970764,-0.18828615816767388,-0.08141060495956248,-0.15870110737449444,-0.155788246160104,-0.15194348573249375,-0.10519063794016378,-0.04874912446185505,-0.13851887772919305,-0.10848599956514024,-0.11539921171726798,-0.18601263944148624,-0.10718514589909699,-0.16557401124954854,-0.045670910331976934,-0.056359387281225415,-0.06495876381876071,-0.0454663868489159
57,-0.016806749204139722,-0.027494908350305453,-0.02581866313094069,-0.10766409539628305,-0.03204275763861996,-0.010875043457303066,-0.052050531481668556,0.027906894479850765,-0.05698089147529589,0.25458698777438393,0.036455417707686046,-0.008304855011537049,-0.07082155125893742,0.023623878234777768,0.08199634475592604,-0.07656718885848035,-0.027287205575380225,-0.037054149121156676,-0.0732910960850049,-0.06910297963435971,-0.24544072948328272,0.07970614229001756,-0.02594031775318291,0.008295792211727578,-0.2804378640756713,0.10850801033256263,-0.0649009173210432,-0.1129693300673174,-0.04694847849370013,-0.028379254292490115,-0.024298205359640532,-0.06783076552780536,-0.03284255870616652,0.017221595847390154,-0.009551884068579099,-0.004806180900776517,0.0034977389842198083,-0.11114298982787628,-0.023600581528135097,0.004820723252081472,-0.12062250338260405,0.05855441316341603,0.0512710279661491,-0.12585812356979395,0.022955030677383286,-0.08716392564737656,-0.09583900185857058,-0.1169590547294885,0.04414787030682475,0.04543028726712847,-0.046699144938692004,0.13845320216737117,-0.028361094851346476,-0.12729954197475624,-0.01563430639171443,-0.09037976971045149,0.015660496762498685,-0.030670039375694656,-0.049902293426112326,-0.027952485718200366
58,-0.07471769971899825,-0.08586387434554976,-0.07812656588058324,-0.08723211058334283,-0.1651855773846338,-0.059103651739891995,-0.10682191919667336,0.13368983692430297,-0.2619424153280642,0.607861250649161,0.2898588561865249,-0.10640387985425602,-0.11280484090620618,0.4149793053115864,-0.05601318424022212,-0.18196999633037345,-0.14081417969562146,-0.1106301923566906,-0.1695817225299908,-0.1784440475171797,-0.4833836858006042,-0.07127067078574362,-0.08122499115509661,-0.0825105150892486,-0.5057033384128712,-0.08120132028514362,-0.14477385427770997,-0.21431317251568904,-0.0760122182671738,-0.11623000873317918,-0.137797412074728,-0.09510083425809564,-0.08305143903129533,-0.16394758291678083,-0.10608296702751689,-0.09868126796805933,-0.08472221783639393,-0.1054183376698062,-0.0778341318268595,-0.048743075494795465,-0.22400441013461583,-0.09939501644304206,-0.12336067209750883,-0.23472949389179765,-0.12688700485492654,-0.17482175003573497,-0.15706653290139738,-0.24503307653531486,-0.09537861209205525,-0.09918192135759685,-0.15128866264862076,-0.11876487855966573,-0.14093137464215577,-0.2403034889643341,-0.13250645815111914,-0.19140511859318196,-0.020497069219642595,-0.06835098477397096,-0.10225021077931211,-0.14809486529738414
