ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
0.01978334216039204,-0.0023249891882163626,-0.0245664900422186,-0.014334704252233918,0.005889001266922011,0.006363691867172123,0.008786402344829816,0.00024838908297613015,0.00865220553026884,0.016476644848018453,-0.002148952621836557,-0.000978754500958338,0.005165464323180794,0.005996691940866976,0.014942898879159554,0.010863973919820774,0.012811603705742157,-0.13607809593730402,0.016103590674026873,-0.0120015696497795,-0.0009556439759360907,0.008603758613897481,0.021926370618304686,0.021915160334716573,-0.016079037366097792,0.019364764144954638,-0.006997508079806328,0.0028164608244207693,0.07264145883766694,0.02467347553572524,0.003539734839646683,0.006030672220554064,0.009155098259835034,-0.002274368346390215,0.004196455746092149,-0.0028328359661525127,0.0022712059207614828,0.01637546220813438,-0.0047431696774269455,0.006819731739976984,0.009151090196965498,-0.0016600685791468214,0.013182114468646543,-0.1772534833796456,0.007505206329430813,0.019566753792071262,0.0017700006992663196,-0.043037937041233834,-0.0781248435972595,0.0007745797220945638,0.006632815117353718,0.006586241907648042,0.029333339708543824,0.002849690344650097,0.02177585980958576,0.04545454284757787,0.027240668907448255,0.060960221479838476,0.054104440263839135,-0.0010716298721991687,-0.006501061569264016,0.008695625431733878,0.014886145964586841
0.008697843229149306,0.01816806257203644,-0.024000002971044397,0.03647240459231209,0.013528424836335859,0.011239702170841932,0.008587985834500057,-0.016097023875457684,0.02830014313510955,-0.00872824023113202,0.009973025421881145,-0.004608769929713977,0.01469505652033021,-0.0028777421968796194,0.005292205558793978,0.009723642830688078,-0.001839903886234595,-0.04281109745813365,-0.00463856237173455,-0.0015674556184074838,0.021591540115741072,0.00877223530788853,0.0153257250169607,0.0225247685673716,0.023795869825423626,0.0018997620974593973,0.014962727882696054,-0.006877461358701517,0.02506591908531235,0.012039623564433638,-0.000783623757428089,0.0326751590934836,-0.00907204281643316,0.024404441389456025,0.013986448873193868,0.020546777017346238,0.009890590993075371,0.015672045216261348,0.013105639446195295,0.018894849900985763,0.026768874008192396,0.02629807262369093,0.0,-0.0568013742998495,-0.002681729027529959,0.0,0.0008832527317698762,0.06275883234775226,0.04887119368111556,0.02648978672783693,0.012938448191405341,0.00893969775751417,0.030778870267819405,0.0013038769909358829,0.001926172817550892,0.024483154764213533,-0.007698711865499819,0.0017221572576875336,0.004424831728677118,0.001954207516555444,0.0021035247219979227,0.021256045121116368,0.00690249646476814
0.02434697563407161,0.032545308846504875,0.07191886223107502,-0.00557352630643509,0.022645318625781757,0.026937314098225675,0.02819713236767405,0.062223556201700024,0.022149806903541527,0.036563891871162456,0.028787305755778408,0.03163095471164279,0.023983880071148243,0.02347601319079888,0.02784290278532373,0.02735258812690875,0.04157326388685128,-0.05780584435017335,0.029964921774090474,-0.029042406311208514,0.01925663420419283,0.031011008438655462,0.00830180687667351,0.03387475664638313,0.023522813424932683,0.0325129073670028,0.01569652024394131,0.03786857603023964,0.00557709161634874,0.012946127169717069,0.02726014890381568,0.03205822932949083,0.037483375191524,0.008224207739317377,0.016135648978475668,0.02040138972780357,0.039003616884220285,0.018094621055409262,0.026264255265372797,0.024142823847618296,0.028043110520403463,0.030293048356944262,0.03732081078575058,-0.037224702521410295,0.03557036559671385,0.027950873440629263,0.01270903034618333,0.031653021340349634,-0.008560985462591784,0.02130885906036101,0.015360883231617398,0.027506387771787197,0.020865155846244144,0.033830164271811465,0.017567078571341183,0.02659578113948909,0.05334182655238785,-0.0005951190830427733,0.022907367719086958,0.028929573664430906,0.024223395761809558,0.027247960281371483,0.04413035882307307
0.0066847983828215605,0.012854099613301865,0.034042710416176764,0.00689805522688426,0.004861186515670317,0.010420446467532915,0.011080310598584605,0.032543271697198575,0.021669955022189272,0.015408287370807456,0.002448392752397837,0.003193863359489233,0.007742431116280725,0.00893224534063234,0.015820530705867916,-0.00263728207941657,0.012491481784162655,-0.046126348824367336,0.003045691226695213,-0.01576388369816589,0.005691010896527073,0.02381207607932449,0.017215692318716662,0.031418341605938815,0.01395358555249328,0.01109060629142409,0.025917593644722937,-0.0020068270079568835,0.002133063048930744,-0.004835895138186565,0.004199999478124308,0.019316011277479103,0.003045626860499262,0.004820240786865157,0.017915304735970784,0.014304322361127119,0.011671951700055857,0.014114038619745712,0.0057296191976287355,0.01674066831219027,0.012290168662325929,0.021092952065818887,0.010607027111614736,-0.04655872181831388,0.011242568092183913,0.008774904019494248,0.0008772055577159671,0.00957380126772895,-0.0014391372299919546,0.012667654672314685,-0.0007564093974458247,0.005635809254114387,0.009970139993797773,0.01533177967631031,0.013654705824260418,0.01398967476457757,0.01420211854788141,-0.00029785584884718186,0.04651169717358637,0.01578688336534226,-0.010555365182263686,0.0076259877257242046,0.02256866823741651
0.01610911918621536,0.013408177882127364,0.006840118572201923,0.041532880120199615,0.005804975912421532,0.010241749234880904,0.00947937625398418,0.033462955896383074,-0.014348134044589537,0.012139542071433302,0.008722964221163407,0.013085013781507173,0.007489145487829685,0.007444652801812684,0.008963525930931209,0.02164941637643657,0.00550790732586466,0.04225354376106109,0.0012652191066019833,-0.008213523074589531,0.00781466678317824,0.000510004180698091,0.016188369112184315,-0.020887817633819868,0.007824850388036217,0.01060325133105049,0.0039228145296737,0.011490232932197577,-0.0063856960408683935,0.0031239140566863373,0.0070343941439579465,-0.0038410968995692936,0.005856019539656452,0.00922511623289293,0.0031999879433756324,0.0028845828392092925,0.0193326306354555,0.011597929481938288,0.011393715294920607,0.014112859781649244,0.008883617727790139,-0.006572786561283002,0.005772646390257926,0.04288742895256465,0.008474502984432307,0.01439001008414688,0.0105170596036816,0.015842676866876345,-0.006794294207604089,0.005886744900558823,0.021196112506346416,0.026269649673573325,-0.009871717587471449,0.015551073357375513,0.004396054111652362,-0.02146137433085936,-0.004942489985492729,-0.004468334822758434,-0.02633744573494071,0.0102132840952917,0.005566004166308918,-0.005923071438455275,-0.0024076857813055646
0.016095987858424754,0.02123062827332656,0.014084565870534454,0.0160329000427897,0.015527753692160638,0.016286348508818136,0.01666389412461397,0.08433735257294242,0.008354361893380841,0.01139435267816264,0.0010377778072487994,0.0009113584838739711,0.014578739110972287,0.01997206591457037,0.018101056331198292,0.015528836327864325,0.014680083872809162,-0.08693693072690638,0.02072274913076108,-0.01407867018441685,0.01577540791535724,0.00958397531944433,-0.0043446629483543785,0.027555700469526784,0.019277384321874983,0.006150454934845468,-0.012347585896981131,0.009229622238958813,0.002142202227934862,0.011418634072974526,0.01057187600626328,0.019280200216833188,0.005534402799787964,-0.001426060679925357,0.014752915236584587,0.009587674299854349,0.007953566430298296,0.021910923031560624,0.010138998952919677,0.01424782217636954,0.017023811532027325,0.013862634400403528,0.010783087209795116,-0.04214167922926388,0.01740491226410269,0.02053771429948187,0.022550014156219437,0.01911356468544456,0.022595342563304317,-0.001463092091592016,0.0063009266761582215,0.012628048937533226,0.0264207831983766,0.004882301854883982,0.014832399788005528,0.035509090285898465,0.015728675465749218,-0.014961102032381931,0.005917161798172165,0.02051284147143484,0.015221438892978252,0.0261503431089059,0.0156877511505317
-0.0323964475622581,-0.047303287104413866,-0.05255993430323412,-0.02710901918720637,-0.029736867070069294,-0.03015734461636198,-0.0325681445909741,-0.04687493218315735,-0.04908357542104132,-0.02905427180235582,-0.03420871330435439,-0.04113028256068274,-0.033317548795713074,-0.03739967269975871,-0.031958957464696895,-0.0344057740654336,-0.03303810386513623,0.18253583212541968,-0.03332523413399599,0.036539224343456564,-0.027187591259895103,-0.034033487375505087,-0.03563636658291309,-0.06401395890970094,-0.03546107516158625,-0.02193442672644284,-0.023263174122058857,-0.0502989432189017,-0.07139803640008699,-0.03318500713097235,-0.037922653000381036,-0.05018917581117167,-0.03609724098854316,-0.023470372723273927,-0.04243616676342039,-0.01677746034090432,-0.03854321924691614,-0.03323368229175307,-0.02973974783298129,-0.03658932022016968,-0.031168835828434924,-0.02579239082179546,-0.034986916766867514,0.22805521392626854,-0.03393434923359475,-0.032780112366687146,-0.028838057237807788,-0.03560753838764022,-0.02797489722523604,-0.0366300767650026,-0.03278077503538878,-0.03201896851120643,-0.06459445623475049,-0.03555660431226378,-0.025208384181235208,-0.0675743237247222,-0.059494813104222485,-0.09295252691084607,-0.09075626029023252,-0.032448070256097486,-0.03748303943692932,-0.03354842850092569,-0.03999993280398189
-0.05551441384534445,-0.0453826569563542,-0.05720042641293802,-0.05822417219859579,-0.048847293748158736,-0.055476231541577166,-0.050496447581411176,-0.005464553534988965,-0.0518152297973332,-0.063511436737536,-0.050805077786343536,-0.03405372562271921,-0.055373953533577824,-0.05268500302191171,-0.06602808113683603,-0.04932363779664347,-0.052702304920871176,0.22403007865414507,-0.04492345929690083,0.053484690046987665,-0.049864696481591975,-0.056560352285648964,-0.037707520902634,-0.07994448949635558,-0.055010959515896116,-0.06470594220934077,-0.043583943554524114,-0.05000004865465029,-0.05893177066905032,-0.034678030721744905,-0.058640781508807874,-0.06452478745106276,-0.049907286707131286,-0.048743793314329736,-0.051292601903553066,-0.056342553562503075,-0.05681822834248281,-0.05072593356924459,-0.051341000870109725,-0.053238294710010514,-0.07179028288106136,-0.05741629761510601,-0.05081721485593653,0.16545515739317862,-0.04967534350572688,-0.05244525318646758,-0.04541486301979933,-0.053833147081719074,-0.042335762945095785,-0.045627289053141167,-0.057882745767048674,-0.05292468501811345,-0.064382042413664,-0.04923281176759749,-0.058602919637335535,-0.06652250710879468,-0.040727843406631284,-0.05056935530578177,-0.055452774020470864,-0.05342027259653179,-0.04696722229778155,-0.04105469722053215,-0.04909241634598283
0.04144395269585372,0.05373531963612223,0.0652439119640768,0.05475821827528765,0.03766836041874038,0.04184527096506599,0.03923251144900368,0.061538500422655726,0.03271844019241358,0.05705896297446141,0.03392389620390745,0.024745794276168458,0.039425791853884534,0.035430520831529574,0.054047540059179715,0.04546244769591909,0.03512501370599059,-0.15507844666294668,0.03714123872344438,-0.038846211862860684,0.04214800194571014,0.04698576819227748,0.034482753044895315,0.05123056954330251,0.04466864572043683,0.039701300431328926,0.04573945372350372,0.029239827899786536,0.0665361024199559,0.03299118961770453,0.056930771744839376,0.05364750959778746,0.03961123908102847,0.05423727291233805,0.04930793663854398,0.039576973184342217,0.05070283276147905,0.044281442791087686,0.047657583398973205,0.049426838415225036,0.04496148601244981,0.040609182047354815,0.04414512088774857,-0.18874359961018627,0.050320051026770896,0.041652459585927205,0.03842633079501562,0.03753363911387725,0.04507847612793951,0.05497998963284141,0.03112361252609609,0.04926468264606808,0.056048843243071564,0.05732192911362681,0.051408690274783835,0.05446118983104457,0.032520297330021215,0.07513227513227509,0.08610567806799649,0.047029247072112125,0.029470053582876327,0.03411065815901597,-0.002603016517975535
0.0,-0.002735288505515417,0.015168951460221137,-0.0018840240162247847,0.0028491218275541732,0.0007257642045759737,-0.0025166115700831077,0.012732953761214659,0.004415316514319346,0.005552147576121963,0.00838499531808193,0.003142614833144813,0.0038262206801439407,-0.003110788636277209,-0.003662609249085069,-0.006473063456638971,0.0004554298052254085,0.07059306711298226,-0.0053005568725898854,-0.00040024523882989984,-0.008002816742343455,0.00433953343440401,0.006060534064146647,0.008122284550659449,0.01075869593374632,0.02003767323162454,0.0008099559880014124,-0.012121244450417516,-0.006880688389022454,-0.005677715997266364,-0.001951652547281572,0.0043102977619285335,0.004729951487075782,-0.01031935357047103,0.001236667706699741,0.006235646063204935,-0.0030259692512521023,0.007804364480786344,0.004240432799671325,-0.0006825591533238071,0.017781995054019478,0.0032520250629020355,0.002848538958600967,0.0523521088841743,0.001364729463385199,0.0,-0.007929537739964675,0.011771437874895587,-0.0035424756322107796,0.0037764470014884843,0.0074480398610972595,-0.002102329537229825,-0.03047815592736816,-0.005694829593732658,-0.0018429691524194031,-0.03186803151280522,-0.020997477553021858,-0.025590518372703416,-0.034234345672259116,-0.0017967013098883352,-0.0038490270103354687,0.011443976633769318,0.026888310420114348
-0.02690528024019461,-0.02143758039454053,-0.020862768830997903,-0.0312500121995553,-0.025363412009448527,-0.025145123709071862,-0.02242770987995676,0.014855667489329497,-0.02385831676498616,-0.01441714299247541,-0.03326105005005128,-0.026809655182790545,-0.028173651486723537,-0.02267527634522991,-0.022286140305783943,-0.0299031308090485,-0.02799900982370168,0.05877909343630256,-0.021575277176923254,0.030424450784377194,-0.02404467506452862,-0.036779365057540765,-0.02259028891021891,-0.03270143074243951,-0.0030023259008979328,-0.04040021865618385,-0.01861438355980325,-0.03489259372269375,0.0013856812933025929,-0.023554605394591185,-0.021509544655909138,-0.030847561075051974,-0.02488318487689577,-0.02138269520925489,-0.036640699930889815,-0.023157173614666796,-0.031661381525562984,-0.03613845407897299,-0.02456809058067153,-0.023224088965766755,-0.022027795103115432,-0.00810370919186092,-0.020182298918783568,0.01078448606230894,-0.02513985757123115,-0.022383881305697014,-0.013321591047299929,-0.02610672292346701,-0.015892877007956562,-0.011286564203884205,-0.03190655386561858,-0.03089885511042267,-0.01842824621244752,-0.029095153326453013,-0.001387922747243581,-0.01816124552342239,-0.036639909360657134,0.012794578693785159,-0.010261183675045471,-0.02504873879326127,-0.03501551264825059,-0.027287847008488474,-0.01882669966596904
0.040509300070247736,0.02255154615907525,0.047797253051115325,0.05325826881846934,0.01589542525850509,0.01884943457970056,0.019214219093041062,0.06029877455094841,0.03093843199646465,0.03485836723764355,0.026925889569948545,0.027717623525442638,0.02377219065562596,0.019157217757331958,0.020914158196646156,0.029619513032784036,0.020608770745827808,-0.013167242956349731,0.016471906678876512,-0.02020205694040412,0.029233839584565775,0.032166247343909764,0.02388303024927372,0.022047999998387108,0.020804870974317283,0.01969876405224253,0.03034797796917372,0.023440480822153487,-0.0018450645756457648,0.01535082129995134,0.04616302303849715,0.024910012668569192,0.021111837403250084,0.01991970429332176,0.024786308542933403,0.021235286979735486,0.025438042849875667,0.026245418384357382,0.016135367795154447,0.013986041884394555,0.02283254693273907,0.020914984483167767,0.013732103421830935,-0.0036138355865766,0.03063657295844916,0.0270089357779976,0.01890197675391849,0.02360142929449376,0.003824903167448276,0.011415404904249348,0.04903536493678157,0.03623189650726159,0.0060738414696926745,0.0486077697543575,0.004628534365398425,0.0005780167873344343,0.008348859822375295,-0.0033244680851063123,0.02073513437241302,0.02538476224190357,0.022522504924783332,0.03284298863804561,-0.0008924233503324401
